episode,reward,mttd,mttr,fpr,csr,compromised
352,-166.29,8,77,0.0175,1,1
353,-414.51,8,200,0.0161,0,0
354,-56.95,11,52,0.0113,1,1
355,-36.33,9,23,0.0168,1,1
356,-19.79,5,23,0.0131,1,2
357,-45.07,11,34,0.0164,1,1
358,-40.26,8,12,0.0315,1,1
359,-40.94,19,24,0.0180,1,1
360,-21.82,5,6,0.0285,1,1
361,-50.98,10,42,0.0138,1,1
362,-38.31,12,30,0.0148,1,1
363,-7.62,9,9,0.0132,1,1
364,-20.44,10,19,0.0161,1,1
365,-65.96,9,38,0.0161,1,1
366,-83.74,19,60,0.0145,1,2
367,-54.77,16,27,0.0164,1,1
368,-115.14,20,70,0.0179,1,1
369,-41.95,13,200,0.0111,0,4
370,-51.58,15,35,0.0146,1,1
371,-63.21,17,32,0.0155,1,2
372,-6.32,6,9,0.0106,1,3
373,-35.12,12,200,0.0157,0,8
374,-19.85,11,14,0.0162,1,2
375,-83.00,8,48,0.0134,1,1
376,-34.25,7,28,0.0128,1,1
377,-404.44,10,200,0.0155,0,0
378,-22.45,12,200,0.0095,0,8
379,-36.39,10,19,0.0193,1,2
380,-80.03,11,49,0.0137,1,2
381,-41.80,5,17,0.0168,1,2
382,-95.77,9,59,0.0135,1,1
383,-98.65,9,66,0.0117,1,1
384,-7.94,8,13,0.0083,1,2
385,-104.79,9,51,0.0153,1,1
386,-350.27,14,200,0.0133,0,0
387,-359.38,12,200,0.0137,0,0
388,-44.58,10,27,0.0156,1,1
389,-34.43,10,24,0.0104,1,1
390,-23.94,14,19,0.0125,1,2
391,-375.98,4,200,0.0143,0,0
392,-3.65,7,7,0.0149,1,1
393,-42.02,8,40,0.0095,1,1
394,4.51,7,9,0.0087,1,2
395,-60.57,5,49,0.0111,1,2
396,-169.92,24,94,0.0151,1,1
397,-68.79,18,42,0.0154,1,1
398,-43.16,13,34,0.0123,1,1
399,-61.12,18,200,0.0139,0,3
400,-14.48,10,15,0.0121,1,2
401,-68.52,11,47,0.0155,1,2
402,-94.80,5,51,0.0154,1,1
403,-16.17,7,21,0.0112,1,1
404,-500.56,13,200,0.0180,0,0
405,-57.37,20,32,0.0165,1,1
406,-366.81,32,200,0.0144,0,0
407,-142.07,8,63,0.0173,1,1
408,-35.50,9,24,0.0125,1,1
409,-140.99,21,68,0.0165,1,1
410,-358.34,22,200,0.0144,0,0
411,-47.32,8,200,0.0161,0,6
412,-19.11,17,24,0.0130,1,1
413,-71.25,7,38,0.0166,1,1
414,-53.36,13,35,0.0122,1,1
415,-51.92,9,200,0.0104,0,4
416,-402.44,6,200,0.0144,0,0
417,-361.03,11,200,0.0138,0,0
418,-81.55,9,45,0.0162,1,1
419,-76.70,9,31,0.0227,1,1
420,-435.04,9,200,0.0151,0,0
421,-59.74,10,34,0.0168,1,2
422,-442.97,11,200,0.0175,0,0
423,-210.05,9,111,0.0152,1,1
424,-403.37,5,200,0.0160,0,0
425,-245.67,12,87,0.0219,1,1
426,-83.09,6,50,0.0154,1,1
427,-104.32,6,54,0.0177,1,1
428,-8.50,12,14,0.0143,1,2
429,-94.26,23,48,0.0179,1,1
430,-57.95,11,34,0.0160,1,1
431,-86.06,10,36,0.0230,1,2
432,-16.87,8,19,0.0148,1,2
433,-396.17,6,200,0.0161,0,0
434,-20.38,15,19,0.0159,1,1
435,-111.00,5,73,0.0128,1,1
436,-66.18,26,53,0.0108,1,2
437,-92.80,10,60,0.0127,1,2
438,-6.14,11,14,0.0119,1,1
439,-321.66,9,200,0.0134,0,0
440,-331.03,9,200,0.0153,0,0
441,-49.82,9,49,0.0141,1,1
442,-49.44,6,200,0.0209,0,6
443,-31.72,12,36,0.0113,1,1
444,-87.63,20,200,0.0192,0,2
445,-27.24,11,24,0.0148,1,1
446,-59.89,5,45,0.0158,1,1
447,-55.16,7,32,0.0152,1,1
448,-105.11,17,53,0.0154,1,1
449,-71.94,9,47,0.0154,1,3
450,-26.04,12,200,0.0167,0,7
451,-45.24,8,200,0.0149,0,3
452,-90.67,8,47,0.0159,1,1
453,-70.94,9,35,0.0159,1,2
454,-95.31,7,52,0.0149,1,1
455,-207.68,12,95,0.0166,1,1
456,-420.47,6,200,0.0161,0,0
457,-388.96,36,200,0.0151,0,0
458,-27.05,12,20,0.0127,1,2
459,-42.11,12,21,0.0207,1,1
460,-164.14,17,91,0.0173,1,1
461,-118.91,21,53,0.0180,1,1
462,-30.73,29,33,0.0099,1,1
463,-70.76,21,200,0.0176,0,2
464,-32.22,8,28,0.0112,1,1
465,-61.17,10,36,0.0181,1,1
466,-60.36,12,26,0.0205,1,1
467,-85.36,8,65,0.0126,1,1
468,-53.65,5,40,0.0125,1,2
469,-153.65,7,105,0.0121,1,1
470,-15.49,9,11,0.0169,1,2
471,-403.79,21,200,0.0149,0,0
472,1.11,6,8,0.0093,1,1
473,-326.02,6,200,0.0135,0,0
474,-188.29,10,82,0.0186,1,1
475,-37.90,27,39,0.0111,1,1
476,-90.36,18,64,0.0136,1,1
477,-17.57,6,12,0.0167,1,1
478,-30.44,7,200,0.0120,0,3
479,-53.68,11,27,0.0212,1,1
480,-148.27,16,85,0.0161,1,1
481,-137.54,25,81,0.0139,1,1
482,-32.32,9,21,0.0141,1,1
483,-131.90,8,47,0.0223,1,1
484,-128.02,12,67,0.0145,1,1
485,-33.85,9,13,0.0250,1,2
486,-430.88,15,200,0.0168,0,0
487,-83.91,13,74,0.0113,1,1
488,-18.60,8,16,0.0134,1,1
489,-145.14,17,90,0.0142,1,1
490,-131.04,12,74,0.0169,1,1
491,-199.84,14,103,0.0168,1,1
492,-162.92,14,72,0.0171,1,1
493,-143.26,9,66,0.0182,1,1
494,-378.54,4,200,0.0145,0,0
495,-135.64,51,86,0.0135,1,1
496,-105.17,15,69,0.0141,1,1
497,-37.86,10,200,0.0145,0,4
498,-100.56,9,60,0.0143,1,1
499,-109.24,23,59,0.0171,1,1
500,-159.88,18,94,0.0143,1,1
501,-49.94,4,200,0.0175,0,4
502,-35.74,14,20,0.0167,1,2
503,-30.91,7,20,0.0178,1,1
504,-134.68,10,67,0.0162,1,1
505,-67.27,7,42,0.0141,1,1
506,-23.31,8,24,0.0120,1,1
507,-61.73,10,37,0.0149,1,1
508,-378.39,5,200,0.0152,0,0
509,-51.32,7,200,0.0262,0,8
510,-61.82,13,31,0.0157,1,1
511,-80.79,4,52,0.0149,1,1
512,-447.30,7,200,0.0176,0,0
513,-43.36,8,30,0.0135,1,1
514,-117.59,5,56,0.0198,1,1
515,-23.86,11,15,0.0142,1,1
516,-97.32,24,62,0.0145,1,1
517,-40.71,15,26,0.0167,1,1
518,-5.98,9,13,0.0151,1,1
519,-16.62,12,15,0.0167,1,1
520,-22.17,8,16,0.0165,1,1
521,-407.35,6,200,0.0167,0,0
522,-418.32,11,200,0.0169,0,0
523,-33.72,4,27,0.0125,1,1
524,-136.64,9,71,0.0171,1,1
525,-445.20,11,200,0.0175,0,0
526,-63.42,7,45,0.0149,1,2
527,-77.70,25,39,0.0198,1,1
528,-63.43,8,32,0.0188,1,1
529,-104.10,10,51,0.0161,1,1
530,-335.13,5,200,0.0143,0,0
531,-34.45,7,12,0.0250,1,2
532,-116.91,23,53,0.0185,1,1
533,-12.80,4,7,0.0262,1,2
534,-63.70,7,24,0.0209,1,1
535,-29.09,10,20,0.0146,1,1
536,-375.92,19,200,0.0141,0,0
537,-434.43,14,200,0.0174,0,0
538,-408.46,33,200,0.0149,0,0
539,-22.10,9,20,0.0123,1,1
540,-80.23,22,48,0.0166,1,1
541,-413.54,21,200,0.0169,0,0
542,-26.81,4,20,0.0169,1,2
543,-29.62,19,19,0.0245,1,1
544,-107.98,13,53,0.0163,1,1
545,-48.86,4,33,0.0130,1,1
546,-31.64,5,200,0.0173,0,6
547,-72.48,8,46,0.0168,1,1
548,-11.82,4,5,0.0210,1,1
549,-43.70,5,28,0.0160,1,1
550,-84.39,23,35,0.0217,1,1
551,-77.19,10,43,0.0162,1,1
552,-20.14,11,18,0.0125,1,1
553,-479.87,5,200,0.0180,0,0
554,-45.37,8,31,0.0137,1,1
555,-116.72,5,61,0.0158,1,1
556,-452.50,7,200,0.0170,0,0
557,-76.76,13,200,0.0199,0,3
558,-5.26,8,15,0.0119,1,3
559,-92.89,16,58,0.0131,1,1
560,-64.62,32,33,0.0164,1,1
561,-62.43,9,32,0.0184,1,1
562,-98.14,14,58,0.0152,1,1
563,4.86,7,8,0.0047,1,1
564,-29.62,19,19,0.0165,1,1
565,-94.86,20,48,0.0169,1,1
566,-6.57,6,8,0.0130,1,1
567,-52.71,7,40,0.0126,1,1
568,-61.25,10,43,0.0134,1,1
569,-327.10,6,200,0.0135,0,0
570,-168.63,19,77,0.0170,1,1
571,-101.12,8,47,0.0173,1,1
572,-51.99,8,35,0.0128,1,1
573,-89.56,14,38,0.0193,1,1
574,-56.32,6,42,0.0113,1,1
575,-52.43,17,26,0.0178,1,2
576,-12.62,8,8,0.0206,1,1
577,-13.12,10,12,0.0208,1,1
578,-396.07,15,200,0.0149,0,0
579,-92.95,14,51,0.0153,1,1
580,-61.00,10,40,0.0147,1,1
581,-12.21,6,10,0.0195,1,1
582,-117.43,40,200,0.0162,0,6
583,-380.22,10,200,0.0152,0,0
584,1.18,4,4,0.0182,1,1
585,-10.75,8,14,0.0165,1,2
586,-56.10,11,30,0.0157,1,1
587,-80.05,29,200,0.0132,0,4
588,-67.71,15,34,0.0172,1,1
589,-72.80,21,43,0.0165,1,1
590,-358.27,26,200,0.0147,0,0
591,-60.70,17,34,0.0169,1,1
592,-78.94,23,28,0.0217,1,2
593,-64.07,15,41,0.0157,1,1
594,-428.31,5,200,0.0172,0,0
595,-52.71,16,32,0.0144,1,1
596,-39.00,200,200,0.0148,0,6
597,-70.56,18,58,0.0148,1,1
598,-91.64,17,41,0.0185,1,1
599,-153.61,24,89,0.0155,1,1
600,-117.02,34,64,0.0144,1,2
601,-12.93,5,13,0.0157,1,2
602,-47.31,15,42,0.0145,1,1
603,-74.22,17,41,0.0166,1,1
604,-58.03,6,29,0.0189,1,2
605,-431.14,6,200,0.0177,0,0
606,-17.29,9,21,0.0112,1,2
607,-11.66,11,22,0.0098,1,3
608,-11.99,14,20,0.0095,1,2
609,-95.71,13,57,0.0161,1,1
610,-66.19,11,46,0.0161,1,1
611,-140.27,18,75,0.0168,1,1
612,-419.82,7,200,0.0160,0,0
613,-98.65,16,46,0.0184,1,1
614,-483.35,12,200,0.0187,0,0
615,-135.63,8,67,0.0185,1,1
616,-121.42,9,65,0.0162,1,1
617,-16.28,8,20,0.0093,1,1
618,-61.89,14,200,0.0151,0,5
619,-52.48,16,36,0.0147,1,1
620,-49.85,14,29,0.0161,1,1
621,-35.12,12,200,0.0186,0,6
622,-80.31,9,44,0.0165,1,1
623,-108.59,14,64,0.0147,1,1
624,-115.49,10,56,0.0184,1,1
625,-168.59,13,102,0.0136,1,1
626,-59.98,8,32,0.0145,1,1
627,-47.06,7,23,0.0171,1,1
628,-134.05,13,60,0.0186,1,1
629,-57.38,4,43,0.0158,1,1
630,-17.54,12,23,0.0119,1,1
631,-131.79,13,83,0.0143,1,1
632,-52.51,13,200,0.0146,0,3
633,-50.63,10,23,0.0165,1,1
634,-397.51,17,200,0.0165,0,0
635,-375.34,14,200,0.0166,0,0
636,-36.89,12,200,0.0141,0,5
637,-37.71,10,23,0.0153,1,1
638,-19.07,10,19,0.0129,1,1
639,-58.53,29,43,0.0161,1,2
640,-37.30,5,37,0.0139,1,1
641,-87.04,24,48,0.0189,1,2
642,-13.15,4,9,0.0232,1,1
643,-366.67,4,200,0.0135,0,0
644,-71.84,7,44,0.0148,1,1
645,-11.74,7,10,0.0186,1,2
646,-89.62,20,61,0.0122,1,1
647,-32.37,6,40,0.0100,1,2
648,-41.95,5,200,0.0218,0,9
649,-42.81,9,200,0.0172,0,5
650,-72.03,8,44,0.0131,1,1
651,-44.32,11,200,0.0245,0,7
652,6.15,7,10,0.0045,1,1
653,-120.43,11,74,0.0135,1,1
654,-53.40,10,43,0.0111,1,1
655,-132.64,25,76,0.0139,1,1
656,-127.12,9,76,0.0155,1,1
657,-12.86,7,11,0.0169,1,1
658,-373.89,9,200,0.0149,0,0
659,-134.03,6,66,0.0165,1,1
660,-50.29,5,45,0.0112,1,1
661,-86.30,5,44,0.0143,1,1
662,-87.02,13,53,0.0150,1,1
663,-46.51,7,19,0.0192,1,2
664,-59.96,8,49,0.0129,1,1
665,-54.99,16,41,0.0100,1,1
666,-77.56,6,200,0.0187,0,2
667,-162.90,7,83,0.0154,1,1
668,-128.23,9,48,0.0204,1,1
669,-32.58,11,22,0.0134,1,2
670,-140.88,9,67,0.0178,1,1
671,-52.45,23,47,0.0116,1,1
672,-112.44,30,53,0.0175,1,1
673,-32.86,11,15,0.0166,1,2
674,-29.46,17,21,0.0161,1,2
675,-60.45,12,54,0.0119,1,1
676,-389.24,9,200,0.0174,0,0
677,-144.12,6,79,0.0153,1,1
678,-56.00,12,34,0.0152,1,2
679,-84.99,4,51,0.0168,1,1
680,-347.53,10,200,0.0149,0,0
681,-18.12,10,200,0.0069,0,7
682,-53.45,7,49,0.0123,1,1
683,-62.29,5,65,0.0143,1,2
684,-12.60,13,15,0.0109,1,3
685,-32.67,11,22,0.0172,1,1
686,-20.58,7,32,0.0129,1,2
687,-30.76,10,24,0.0135,1,1
688,-346.60,27,200,0.0153,0,0
689,-59.09,17,27,0.0189,1,1
690,-41.32,6,200,0.0097,0,7
691,-55.12,12,200,0.0137,0,3
692,-70.65,13,51,0.0110,1,1
693,-83.22,7,40,0.0174,1,2
694,-58.55,11,40,0.0163,1,1
695,-175.23,10,124,0.0115,1,1
696,-99.26,13,57,0.0132,1,1
697,-190.64,7,112,0.0137,1,1
698,-44.11,10,200,0.0265,0,5
699,-78.60,4,45,0.0146,1,1
700,-342.62,15,200,0.0131,0,0
